rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,3,ARG.TO,Amerigo Resources,copper,producer,mid,6.58,96.25,0.0466,0.0413,0.2734,FLAT,65.38%,276.94%,394.48%,-28.72%,57.20%,63.63%,0.5671,LOW,-,6.5149,6.2513,4.5224,1,248.9537,LEADER,56.7103
12,3,5802.T,Sumitomo Electric Industries,lithium,producer,large,10970.0,87.5,-0.116,0.1102,-0.0828,FLAT,65.05%,300.13%,,-26.60%,55.79%,85.37%,1.0706,MED,-,11936.0,10949.7,7509.0931,1,196.1363,LEADER,54.3757
13,4,ARE.TO,Aecon Group,uranium,producer,mid,42.4,90.16,-0.0454,-0.0195,0.1544,STRONG_DOWN,37.74%,126.24%,170.37%,-25.42%,54.80%,36.25%,1.6063,HIGH,-,45.4115,47.2572,34.8847,1,190.8454,LEADER,53.5164
14,-1,ENS,ENERSYS,lithium,producer,large,224.26,62.5,-0.0379,0.047,0.3011,STRONG_DOWN,48.86%,160.72%,116.27%,-18.32%,58.40%,44.15%,1.3392,MED,-,229.687,215.809,161.8207,1,212.5926,CONTENDER,51.8234
15,22,HBM.TO,Hudbay Minerals,copper,producer,large,38.84,86.25,0.0467,0.1322,0.338,STRONG_DOWN,51.63%,195.94%,221.99%,-35.94%,54.40%,72.46%,1.5012,HIGH,-,37.3217,34.8182,28.393,1,147.1065,LEADER,51.5351
16,-4,HL,Hecla Mining Co,silver,producer,large,15.29,82.76,-0.0141,-0.0342,-0.1189,STRONG_UP,-20.95%,154.73%,199.14%,-55.81%,53.20%,65.65%,1.0198,MED,EARLY,16.4965,17.946,17.5809,0,125.384,LAGGARD,51.2069
17,10,ALB,ALBEMARLE CORP,lithium,producer,large,170.42,70.0,0.1235,0.0015,-0.0688,STRONG_UP,27.32%,183.74%,63.11%,-31.72%,56.40%,63.48%,1.3586,MED,-,167.6685,181.9972,144.1628,1,163.2482,CONTENDER,49.5366
18,14,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,49.64,75.0,0.0443,-0.0304,-0.0915,STRONG_UP,24.99%,191.72%,167.86%,-26.72%,51.65%,58.98%,1.097,MED,-,51.984,51.9261,41.3231,1,167.8969,LEADER,49.0508
19,16,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,8638.0,81.25,0.0587,-0.0656,-0.1783,STRONG_UP,65.05%,166.54%,92.56%,-39.82%,54.55%,67.76%,1.2905,MED,-,8887.9,9550.52,7239.8481,1,134.0734,LEADER,47.5793
20,23,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,84.51,85.0,0.117,0.1264,0.5618,STRONG_DOWN,89.36%,270.33%,270.33%,-35.83%,51.53%,81.82%,1.4164,MED,-,83.475,81.526,,0,170.255,LAGGARD,47.0966
21,7,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,333.8,82.5,-0.0581,-0.0279,0.1329,STRONG_DOWN,48.29%,169.52%,138.26%,-30.84%,55.28%,59.32%,1.1782,MED,-,341.4925,325.318,256.4535,1,157.9744,LEADER,46.8118
22,9,0358.HK,Jiangxi Copper H,copper,producer,large,34.54,77.5,0.0306,-0.0106,-0.1444,STRONG_UP,3.73%,149.54%,143.84%,-38.62%,51.43%,55.65%,1.3947,MED,EARLY,34.6986,36.0402,34.7888,0,138.2006,LAGGARD,46.7506
23,11,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,68.18,72.5,-0.0106,0.0829,0.1025,STRONG_DOWN,32.06%,185.27%,8.03%,-20.88%,55.34%,50.48%,0.9433,LOW,-,69.0605,65.2026,53.5851,1,203.1092,CONTENDER,46.0965
24,-5,MAU.TO,Montage Gold,gold,explorer,mid,15.92,97.09,0.0892,0.1269,0.2595,STRONG_DOWN,86.85%,251.43%,1029.08%,-25.76%,54.00%,68.58%,0.6202,LOW,-,15.0615,15.12,11.1898,1,197.9802,LEADER,45.7304
25,13,1208.HK,MMG Ltd.,copper,producer,large,8.95,78.75,0.0516,-0.0416,-0.0121,FLAT,9.15%,155.71%,199.33%,-37.38%,55.51%,64.11%,1.2186,MED,-,9.0,8.8412,8.0541,1,134.8261,LEADER,45.6702
26,18,ALS.TO,Altius Minerals,copper,producer,mid,58.23,67.5,0.0105,0.1463,0.3225,STRONG_DOWN,46.03%,116.41%,173.53%,-16.00%,57.60%,38.66%,1.6573,HIGH,-,55.3664,53.3036,43.1161,1,173.4404,CONTENDER,45.5177
27,-1,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.93,94.17,-0.0095,0.0324,0.1742,STRONG_DOWN,-18.46%,214.40%,736.17%,-69.62%,50.00%,78.57%,0.6938,LOW,EARLY,4.1345,4.228,4.2115,0,136.4388,LAGGARD,45.3733
28,-8,047040.KS,Daewoo Eng & Co,uranium,producer,large,21850.0,98.36,0.088,-0.1167,1.2109,FLAT,515.49%,402.88%,500.27%,-45.09%,48.35%,143.21%,0.5164,LOW,-,25255.0,26691.6,10725.95,1,136.0177,LEADER,45.2716
29,7,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.71,97.5,0.0817,0.0659,0.3953,FLAT,175.81%,288.64%,677.27%,-34.19%,43.60%,71.31%,0.5914,LOW,-,1.6875,1.6022,0.9721,1,176.4766,LEADER,45.0836
30,19,NEWP,New Pacific Metals,silver,explorer,mid,4.57,93.1,0.0598,0.0105,0.2083,FLAT,29.83%,198.69%,168.82%,-41.19%,52.40%,73.12%,1.0752,MED,-,4.725,5.0766,3.6765,1,142.3893,LEADER,45.0156
31,-7,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.43,99.03,0.023,0.088,0.381,STRONG_DOWN,74.39%,333.33%,333.33%,-41.21%,42.00%,83.04%,0.5369,LOW,-,1.512,1.4692,1.0525,1,168.5934,LEADER,44.8341
32,42,SCZ.V,Santacruz Silver Mining,silver,producer,mid,9.78,86.21,0.0831,-0.089,-0.0766,FLAT,-31.85%,162.90%,511.25%,-62.54%,48.80%,88.16%,1.5754,HIGH,EARLY,10.506,11.2708,11.6535,0,90.1733,LAGGARD,43.6265
33,-12,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.92,95.15,-0.0124,0.1752,0.6279,STRONG_DOWN,66.72%,223.64%,242.10%,-22.01%,45.85%,53.49%,0.5398,LOW,-,0.9155,0.8469,0.6404,1,191.6976,LEADER,43.3787
34,5,KRY.V,Koryx Copper,copper,producer,small,3.45,95.0,-0.0301,0.106,0.0718,FLAT,72.50%,259.38%,228.57%,-30.79%,48.80%,68.14%,0.5549,LOW,-,3.1585,3.2016,2.4485,1,185.7573,LEADER,42.9615
35,-26,KCP.V,King Copper Discovery,copper,producer,small,0.87,98.75,0.0394,-0.1813,-0.0709,FLAT,14.47%,295.45%,278.26%,-47.77%,45.20%,93.79%,1.4586,MED,-,1.0027,0.9653,0.8601,1,142.3877,LEADER,42.6404
36,-11,GLEN.L,Glencore,copper,producer,large,574.2,56.25,-0.0515,0.0641,0.0908,STRONG_DOWN,51.56%,96.89%,24.85%,-14.09%,54.62%,26.65%,0.9554,LOW,-,581.23,569.3591,448.3528,1,198.5849,CONTENDER,42.2206
37,-4,LUN.TO,Lundin Mining,copper,producer,large,37.86,83.75,-0.0296,0.01,0.0924,STRONG_DOWN,39.72%,173.37%,162.15%,-33.67%,56.40%,64.30%,0.928,LOW,-,39.248,38.217,30.3497,1,152.0707,LEADER,42.1332
38,28,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,67.54,57.5,0.0915,-0.0097,-0.1652,STRONG_UP,22.02%,157.10%,85.55%,-30.30%,50.83%,61.21%,1.2397,MED,-,69.139,72.4428,56.405,1,130.4584,CONTENDER,41.9984
39,11,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,61.18,45.0,0.1135,-0.0495,-0.3137,STRONG_UP,-1.05%,106.31%,115.40%,-43.33%,49.59%,57.04%,1.6433,HIGH,EARLY,62.7414,73.9153,66.5057,0,92.4229,WEAK,41.9515
40,2,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,60.89,80.0,0.0161,-0.1371,-0.2134,STRONG_UP,38.04%,158.71%,158.71%,-50.65%,57.64%,85.07%,0.8925,LOW,-,68.3331,81.3987,57.9539,1,107.5341,LEADER,41.9202
41,13,IAG,Iamgold Corp,gold,producer,large,16.65,80.58,0.0615,0.0487,0.0169,STRONG_UP,4.52%,118.22%,369.01%,-39.60%,58.80%,66.48%,1.0654,MED,-,16.6075,17.6264,16.3615,1,104.5607,LEADER,41.4246
42,5,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,84.12,60.0,0.1423,0.0802,0.0269,STRONG_UP,30.85%,159.54%,95.22%,-23.11%,54.00%,52.39%,0.9476,LOW,-,80.2845,84.7385,67.1799,1,164.4411,CONTENDER,41.4093
43,-20,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,27.82,92.23,0.06,0.1669,0.4855,STRONG_DOWN,49.50%,187.27%,216.55%,-36.16%,55.20%,72.86%,0.9139,LOW,-,26.8307,25.2302,20.5528,1,141.8763,LEADER,41.3864
44,-26,LTR.AX,LIONTOWN LTD,lithium,producer,large,2.18,80.0,0.0039,-0.0211,0.2101,FLAT,41.10%,209.22%,100.92%,-34.62%,49.80%,74.78%,0.8622,LOW,-,2.2605,2.2382,1.6346,1,139.3307,LEADER,41.0841
45,-16,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: object",copper,explorer,mid,15.03,92.5,-0.0081,-0.0952,0.1951,FLAT,43.01%,236.24%,615.71%,-43.50%,53.20%,89.21%,0.6953,LOW,-,16.383,16.2032,11.4641,1,140.8817,LEADER,40.998
46,22,SVM,Silvercorp Metals,silver,producer,mid,11.3,89.66,0.0318,-0.0638,0.1521,FLAT,32.46%,164.30%,232.11%,-39.02%,57.20%,75.20%,1.2043,MED,-,11.9227,12.272,9.4403,1,124.9705,LEADER,40.7225
47,-17,CXU.AX,Cauldron Energy,uranium,producer,small,0.058,100.0,0.0345,0.1469,1.3528,STRONG_DOWN,176.19%,728.57%,100.00%,-44.44%,36.76%,183.06%,0.2951,LOW,-,0.0502,0.0539,0.0303,1,146.3033,LEADER,39.0875
48,13,2099.HK,China Gold International Resources,copper,producer,large,150.3,63.75,0.0739,0.0074,-0.1661,STRONG_UP,-8.61%,109.46%,197.09%,-41.77%,52.24%,61.26%,1.3816,MED,EARLY,151.36,164.0496,156.6829,0,93.3409,LAGGARD,38.6114
49,-9,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,41.19,37.5,-0.0795,-0.1041,-0.3334,STRONG_UP,-12.77%,87.65%,117.84%,-39.34%,49.59%,42.34%,1.0511,MED,EARLY,48.061,51.4362,51.4185,0,102.6587,WEAK,38.3642
50,21,1258.HK,China Nonferrous Mining,copper,producer,large,14.33,68.75,0.0494,0.0606,0.0867,STRONG_DOWN,-10.72%,116.64%,127.57%,-42.02%,52.65%,63.26%,1.0788,MED,-,13.963,13.606,13.8029,1,97.0778,CONTENDER,38.0916
51,47,APM.TO,Andean Precious Metals,gold,producer,mid,5.75,78.64,-0.0122,-0.1343,-0.0766,FLAT,-43.57%,111.40%,511.70%,-54.78%,55.60%,80.27%,2.5045,HIGH,EARLY,6.437,6.7214,7.8926,0,77.1605,LAGGARD,37.8845
52,-1,DBG.V,Doubleview Gold,gold,explorer,small,2.95,98.06,0.0748,0.1715,0.4744,STRONG_DOWN,170.64%,321.43%,628.40%,-33.75%,44.80%,91.84%,0.8595,LOW,-,2.7105,2.7684,1.5865,1,156.7944,LEADER,37.6234
53,-31,HCH.AX,Hot Chili,copper,producer,small,1.905,93.75,-0.0719,0.1076,0.294,STRONG_DOWN,64.22%,252.78%,101.59%,-41.54%,47.83%,81.56%,0.496,LOW,-,1.8597,1.7122,1.3558,1,148.2388,LEADER,37.1882
54,-43,NDA.DE,Aurubis AG,copper,producer,large,187.7,75.0,-0.1398,-0.0217,0.153,STRONG_DOWN,58.90%,136.96%,170.18%,-16.70%,54.58%,47.83%,0.7957,LOW,-,203.93,191.43,143.8198,1,156.2896,LEADER,36.4784
55,-10,ARIS,Aris Mining Corp,gold,producer,mid,15.89,85.44,0.0194,-0.0482,0.0054,FLAT,3.99%,137.16%,313.80%,-37.30%,59.20%,64.59%,0.9903,LOW,-,16.7875,18.3856,15.5142,1,125.7179,LEADER,36.1647
56,4,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,62.5,47.5,0.0982,0.0155,0.0824,FLAT,22.07%,106.95%,91.01%,-31.22%,52.07%,51.44%,1.4473,MED,-,63.1695,65.8674,55.325,1,108.2635,LAGGARD,36.0392
57,-16,DPM.TO,Dundee Precious Metals,gold,explorer,large,44.64,77.67,-0.0063,0.0894,0.0822,FLAT,8.67%,110.64%,336.00%,-31.44%,57.20%,54.29%,0.8041,LOW,-,45.204,47.8612,42.2889,1,116.5664,LEADER,35.5115
58,0,066970.KS,L&F CO LTD,lithium,producer,large,134000.0,67.5,0.0616,-0.1002,0.1149,FLAT,8.59%,170.16%,-21.91%,-41.50%,49.59%,86.62%,0.5127,LOW,-,149605.0,170816.0,123470.5,1,97.4174,CONTENDER,35.199
59,20,OGC.TO,Oceanagold Corp,gold,explorer,large,36.67,59.22,-0.0012,-0.0528,-0.0669,STRONG_UP,-4.86%,75.60%,293.97%,-42.13%,56.00%,55.80%,1.1746,MED,EARLY,39.1522,42.3435,39.6943,0,75.8709,LAGGARD,35.073
60,7,AG,First Majestic Silver,silver,producer,large,17.65,65.52,-0.013,-0.0409,-0.0928,STRONG_UP,5.12%,111.88%,191.23%,-50.88%,50.40%,74.10%,0.8995,LOW,EARLY,19.1068,20.2657,17.8828,0,76.0943,LAGGARD,34.9495
61,23,TAU.V,Thesis Gold Inc A,gold,producer,mid,2.85,89.32,-0.057,-0.1306,0.0768,FLAT,26.11%,171.43%,313.04%,-31.98%,52.80%,71.79%,0.6995,LOW,-,3.23,3.3674,2.5467,1,126.082,LEADER,34.9295
62,1,SVRS.V,Silver Storm Mining,silver,producer,small,0.47,96.55,-0.0618,-0.0624,0.133,FLAT,23.68%,291.67%,176.47%,-50.00%,40.80%,98.54%,0.7311,LOW,-,0.534,0.5174,0.4366,1,120.7631,LEADER,34.7925
63,-1,PAF.L,Pan African Resources,gold,producer,mid,103.2,79.61,-0.0371,-0.1636,-0.1628,FLAT,-6.69%,113.04%,,-44.93%,54.58%,66.27%,1.0408,MED,EARLY,125.2805,140.2562,119.7173,0,93.1039,LAGGARD,34.69
64,-16,DSV.TO,Discovery Silver Corp,silver,producer,large,8.13,79.31,0.0127,0.0146,0.0384,STRONG_DOWN,-0.85%,152.48%,774.19%,-38.49%,52.80%,79.03%,0.746,LOW,-,8.2305,9.0278,7.9294,1,101.875,LEADER,34.6456
65,-10,UUUU,Energy Fuels Inc,uranium,producer,mid,15.04,95.08,0.0058,-0.1001,-0.0983,FLAT,-4.93%,167.62%,145.75%,-51.28%,51.20%,86.28%,0.6251,LOW,EARLY,16.9515,19.0746,18.2447,0,99.4659,LAGGARD,34.5251
66,-13,CGAU,Centerra Gold Inc,gold,producer,mid,16.14,82.52,0.0308,0.0261,0.0548,FLAT,13.68%,123.92%,150.09%,-29.50%,57.60%,55.44%,0.7563,LOW,-,16.4987,17.7093,14.9884,1,128.7469,LEADER,34.4893
67,6,USAS,Americas Gold & Silver,gold,producer,mid,5.28,87.38,0.0588,-0.1155,-0.1167,STRONG_UP,-8.49%,164.00%,654.29%,-54.44%,53.20%,97.08%,0.7474,LOW,EARLY,5.6275,5.9136,5.5273,0,89.8723,LAGGARD,34.4179
68,69,BHP,BHP Group ADR,copper,producer,large,90.82,53.75,0.0635,0.1155,0.2854,STRONG_DOWN,52.02%,90.75%,69.40%,-19.80%,55.20%,40.21%,1.0696,MED,-,86.5665,82.6726,66.5345,1,124.5791,CONTENDER,34.3258
69,11,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.5,76.25,0.0912,0.0785,0.0982,FLAT,37.87%,147.52%,231.86%,-35.47%,50.00%,74.14%,1.1006,MED,-,7.027,7.1954,5.9883,1,99.4907,LEADER,34.1542
70,8,MOON.V,Blue Moon Metals,copper,explorer,mid,9.58,88.75,-0.0316,0.0561,0.2219,STRONG_DOWN,117.73%,209.03%,2295.00%,-28.19%,52.80%,83.97%,0.3768,LOW,-,9.861,10.0478,6.1718,1,131.4387,LEADER,34.0955
71,33,028260.KS,Samsung C&T,uranium,producer,large,432000.0,93.44,0.0745,0.1376,0.6621,STRONG_DOWN,81.74%,163.47%,232.57%,-29.58%,52.07%,89.33%,1.3037,MED,-,425225.0,362350.0,270783.7047,1,95.283,LEADER,33.932
72,-3,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,21.51,50.49,0.0299,0.0302,-0.1448,FLAT,-3.84%,47.44%,57.40%,-50.05%,46.69%,49.23%,1.5339,HIGH,EARLY,22.5785,25.059,24.2477,0,44.9935,LAGGARD,33.7537
73,18,NEXA,Nexa Resources S.A.,copper,producer,mid,13.73,85.0,0.0777,-0.0323,0.2328,FLAT,67.64%,178.50%,,-37.31%,54.00%,87.61%,0.4469,LOW,-,14.255,14.1004,9.7769,1,110.0211,LEADER,33.4361
74,49,SGML,"ticker
SGML    SIGMA LITHIUM CORP
SGML    Sigma Lithium Corp
Name: name, dtype: object",lithium,producer,mid,15.98,82.5,0.1922,0.0056,0.3255,FLAT,36.58%,218.33%,23.30%,-45.48%,49.20%,112.17%,0.5626,LOW,-,15.1215,17.7053,11.8855,1,95.7624,LEADER,33.1306
75,35,SCCO,Southern Copper,copper,producer,large,189.79,65.0,0.0917,0.1011,0.0835,FLAT,32.20%,112.80%,99.28%,-30.22%,56.40%,58.23%,0.5883,LOW,-,182.9685,181.3672,155.7902,1,109.2563,CONTENDER,33.079
76,45,IGO.AX,IGO LTD,lithium,producer,large,8.86,52.5,-0.033,0.1225,0.0685,FLAT,24.79%,109.95%,,-27.32%,55.34%,62.66%,1.0742,MED,-,9.0405,8.5474,7.2755,1,97.1078,CONTENDER,32.8928
77,-25,NVA,Nova Minerals,gold,explorer,small,7.02,88.35,-0.007,0.2924,0.2996,STRONG_DOWN,-13.76%,166.05%,631.25%,-65.20%,47.79%,77.16%,0.0,LOW,-,6.5075,6.3162,6.6947,1,102.8452,LEADER,32.8663
78,10,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,105.35,40.0,0.0299,0.0724,0.0887,STRONG_DOWN,41.12%,91.24%,76.78%,-15.19%,58.40%,35.99%,0.9848,LOW,-,104.5815,102.1904,83.0834,1,148.06,LAGGARD,32.7933
79,26,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,6.16,55.0,-0.0403,-0.0528,0.3037,FLAT,32.19%,148.39%,-7.37%,-45.14%,49.20%,73.48%,0.8129,LOW,-,6.6025,6.1436,5.0812,1,99.3555,CONTENDER,32.4888
80,-16,CXO.AX,Core Lithium,lithium,producer,mid,0.28,77.5,0.0232,-0.0931,0.1337,FLAT,24.44%,204.35%,197.87%,-41.79%,37.55%,77.66%,0.7234,LOW,-,0.2912,0.3105,0.2238,1,98.8058,LEADER,32.4369
81,21,EQX,Equinox Gold Corp,gold,producer,large,10.54,55.34,-0.0347,-0.1175,-0.122,STRONG_UP,-28.05%,64.02%,106.70%,-48.02%,54.00%,67.12%,1.084,MED,EARLY,11.8039,13.4386,13.33,0,51.5026,LAGGARD,32.4114
82,1,LA.V,Los Andes Copper,copper,producer,small,12.7,70.0,-0.0549,-0.0237,0.0502,STRONG_DOWN,41.11%,122.81%,33.54%,-40.70%,46.00%,58.45%,7.6321,HIGH,-,13.3935,13.4768,11.4623,1,96.6488,CONTENDER,32.2531
83,25,1515.T,Nittetsu Mining,copper,producer,large,2330.0,35.0,0.0145,-0.0129,-0.2474,STRONG_UP,24.57%,61.59%,141.28%,-50.98%,54.13%,68.95%,1.1007,MED,EARLY,2344.25,2496.9,2366.375,0,48.3551,WEAK,32.0507
84,-12,UEC,Uranium Energy Corp,uranium,producer,large,11.03,80.33,-0.1129,-0.1267,-0.063,FLAT,-22.05%,76.48%,86.00%,-53.23%,50.40%,92.47%,1.2652,MED,EARLY,12.8075,13.905,13.9203,0,41.6848,LAGGARD,32.0455
85,-8,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.07,91.26,0.0973,-0.0729,-0.0881,STRONG_UP,21.59%,181.58%,296.30%,-59.39%,47.60%,88.10%,0.7276,LOW,-,1.1605,1.2382,1.1507,0,98.1062,LAGGARD,31.9741
86,80,ERO.TO,Ero Copper,copper,producer,mid,41.07,58.75,0.0766,0.0938,0.1067,STRONG_DOWN,14.88%,101.22%,44.87%,-36.71%,54.80%,67.59%,1.5524,HIGH,-,39.265,39.0592,35.6978,1,82.0702,CONTENDER,31.9604
87,-22,2899.HK,Zijin Mining Group H,copper,producer,large,31.4,33.75,-0.0155,-0.0508,-0.2157,STRONG_UP,-4.09%,59.75%,100.87%,-36.05%,52.24%,49.97%,1.6278,HIGH,EARLY,32.4997,34.7988,34.2673,0,62.4594,WEAK,31.7331
88,12,BVN,Buenaventura Mining,gold,producer,large,33.42,76.7,0.0998,0.0468,0.122,FLAT,23.80%,103.61%,109.67%,-30.64%,57.60%,61.55%,0.5119,LOW,-,33.513,34.0798,29.5884,1,96.9653,LEADER,31.6562
89,6,IAUX,I-80 Gold Corp,gold,producer,mid,1.48,81.55,0.0514,0.0899,0.0554,FLAT,7.25%,122.22%,43.69%,-38.94%,52.00%,64.09%,0.2672,LOW,-,1.5075,1.5574,1.3895,1,99.1661,LEADER,31.6396
90,-44,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,40.2,52.5,-0.0056,0.0296,-0.0799,FLAT,-5.66%,90.45%,161.45%,-29.31%,59.20%,51.31%,0.9334,LOW,-,40.7191,41.2737,39.8618,1,104.3595,CONTENDER,31.5897
91,-9,ANTO.L,Antofagasta,copper,producer,large,3856.0,66.25,-0.0531,-0.0093,-0.0065,STRONG_DOWN,32.02%,115.33%,86.97%,-29.45%,55.78%,60.47%,0.6362,LOW,-,4005.9,3828.4274,3272.8865,1,106.3855,CONTENDER,31.4111
92,-2,TRX,TRX Gold,gold,producer,small,0.9293,90.29,-0.0077,-0.0795,-0.254,STRONG_UP,5.60%,173.32%,126.66%,-60.55%,40.40%,74.68%,0.4227,LOW,-,1.046,1.214,1.0578,0,93.7637,LAGGARD,31.2893
93,-37,GMIN.TO,G Mining Venture,gold,explorer,large,37.2,66.02,0.049,-0.1311,-0.0723,FLAT,-4.62%,86.37%,358.13%,-43.60%,52.80%,79.48%,1.089,MED,EARLY,39.709,46.8116,39.4602,0,57.379,LAGGARD,31.1097
94,0,CDE,Coeur Mining Inc,silver,producer,large,17.2,48.28,-0.0129,0.0777,-0.0663,FLAT,-1.49%,85.95%,221.26%,-43.18%,52.00%,74.55%,1.1376,MED,EARLY,17.6211,18.4762,18.7996,0,59.9543,WEAK,30.5923
95,-8,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,9.86,28.57,-0.0001,-0.0733,-0.0682,FLAT,-22.73%,46.20%,132.18%,-55.76%,53.20%,67.69%,1.0757,MED,EARLY,11.127,12.1512,12.5557,0,36.3088,WEAK,30.354
96,-21,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,2872.0,73.79,-0.0452,-0.095,-0.045,FLAT,4.01%,98.82%,433.30%,-36.59%,50.20%,60.09%,0.9936,LOW,EARLY,3192.9141,3366.0591,3059.7813,0,82.5519,LAGGARD,30.1675
